Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,94,3,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,114,4,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,130,4,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,111,5,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,99,5,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,20,6,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,24,6,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,82,1,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,30,1,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,178,2,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,92,2,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,150,3,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,108,3,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,172,4,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,223,4,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,192,5,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,178,5,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,20,6,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,14,6,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,79,1,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,31,1,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,222,2,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,123,2,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,163,3,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,144,3,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,215,4,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,241,4,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,149,5,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,160,5,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,37,6,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,39,6,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,90,1,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,35,1,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,164,2,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,109,2,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,118,3,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,117,3,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,140,4,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,155,4,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,160,5,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,146,5,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,11,6,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,17,6,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,49,1,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,20,1,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,118,2,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,62,2,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,121,3,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,91,3,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,151,4,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,173,4,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,186,5,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,159,5,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,23,6,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,23,6,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,28,1,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,16,1,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,68,2,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,37,2,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,90,3,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,71,3,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,109,4,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,104,4,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,128,5,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,124,5,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,20,6,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,20,6,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,60,1,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,36,1,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,191,2,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,106,2,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,136,3,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,104,3,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,256,4,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,244,4,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,274,5,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,268,5,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,59,6,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,56,6,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,59,1,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,32,1,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,103,2,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,75,2,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,111,3,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,92,3,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,160,4,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,168,4,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,136,5,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,126,5,2
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,22,6,1
1999-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,21,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,97,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,53,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,218,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,118,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,84,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,84,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,175,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,192,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,138,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,153,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,20,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,25,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,82,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,43,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,73,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,78,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,87,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,58,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,70,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,94,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,44,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,50,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,17,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,6,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,73,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,42,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,127,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,92,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,113,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,88,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,136,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,135,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,126,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,120,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,19,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,31,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,110,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,49,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,255,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,132,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,123,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,96,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,132,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,143,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,113,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,122,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,24,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,22,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,133,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,72,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,161,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,110,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,131,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,128,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,111,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,147,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,99,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,88,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,18,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,17,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,57,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,27,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,111,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,80,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,119,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,88,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,125,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,131,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,78,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,85,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,32,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,19,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,67,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,36,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,180,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,129,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,99,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,81,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,100,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,139,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,99,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,118,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,14,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,20,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,98,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,40,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,148,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,105,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,140,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,117,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,148,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,161,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,146,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,141,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,44,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,37,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,113,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,50,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,165,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,119,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,80,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,69,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,125,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,124,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,59,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,61,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,14,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,14,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,109,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,47,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,148,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,96,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,122,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,102,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,119,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,149,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,105,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,91,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,23,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,17,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,98,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,32,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,151,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,113,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,114,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,74,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,112,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,115,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,70,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,64,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,20,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,20,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,136,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,69,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,245,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,164,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,123,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,131,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,150,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,133,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,78,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,73,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,39,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,37,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,49,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,33,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,123,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,94,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,119,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,115,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,111,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,131,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,119,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,117,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,29,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,31,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,119,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,64,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,143,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,115,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,75,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,66,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,68,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,74,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,47,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,30,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,15,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,11,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,127,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,64,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,152,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,111,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,117,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,109,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,110,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,152,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,95,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,96,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,20,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,20,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,49,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,28,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,126,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,105,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,135,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,121,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,137,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,162,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,107,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,91,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,26,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,33,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,141,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,58,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,252,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,124,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,147,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,135,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,164,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,224,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,129,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,122,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,13,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,19,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,123,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,51,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,200,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,124,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,147,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,95,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,175,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,191,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,132,5,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,128,5,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,19,6,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,29,6,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,98,1,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,48,1,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,190,2,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,116,2,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,153,3,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,100,3,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,147,4,1
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,165,4,2
1999-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,124,5,1
