Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,97,5,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,26,6,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,30,6,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,201,1,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,95,1,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,185,2,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,150,2,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,98,3,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,108,3,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,122,4,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,153,4,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,89,5,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,83,5,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,20,6,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,27,6,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,184,1,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,104,1,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,264,2,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,202,2,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,110,3,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,115,3,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,111,4,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,115,4,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,54,5,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,36,5,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,32,6,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,38,6,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,160,1,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,86,1,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,178,2,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,156,2,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,73,3,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,90,3,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,69,4,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,94,4,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,52,5,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,40,5,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,21,6,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,12,6,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,231,1,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,99,1,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,254,2,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,209,2,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,166,3,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,141,3,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,116,4,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,169,4,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,104,5,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,84,5,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,20,6,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,25,6,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,125,1,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,60,1,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,171,2,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,131,2,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,173,3,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,145,3,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,130,4,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,146,4,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,123,5,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,140,5,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,31,6,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,30,6,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,94,1,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,63,1,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,155,2,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,117,2,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,126,3,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,116,3,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,144,4,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,163,4,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,77,5,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,77,5,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,24,6,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,25,6,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,58,1,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,34,1,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,104,2,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,74,2,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,106,3,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,102,3,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,118,4,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,113,4,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,66,5,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,61,5,2
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,15,6,1
1998-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,11,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,125,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,87,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,218,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,159,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,128,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,129,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,116,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,157,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,90,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,71,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,24,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,19,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,97,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,55,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,112,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,69,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,68,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,79,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,71,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,86,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,28,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,47,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,10,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,12,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,131,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,67,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,201,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,156,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,83,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,94,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,96,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,120,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,42,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,49,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,18,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,18,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,86,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,48,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,187,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,153,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,122,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,112,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,128,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,133,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,68,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,79,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,28,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,30,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,135,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,66,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,235,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,182,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,95,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,102,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,70,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,112,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,56,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,57,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,18,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,15,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,113,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,51,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,308,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,207,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,135,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,127,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,122,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,165,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,79,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,73,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,19,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,27,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,142,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,73,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,177,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,163,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,84,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,93,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,77,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,98,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,58,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,45,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,19,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,20,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,70,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,48,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,118,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,110,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,101,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,87,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,81,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,120,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,44,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,36,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,32,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,14,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,31,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,13,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,145,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,119,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,122,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,145,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,125,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,151,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,78,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,39,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,23,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,21,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,145,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,81,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,210,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,198,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,186,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,161,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,164,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,190,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,66,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,67,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,47,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,47,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,114,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,66,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,217,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,184,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,174,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,153,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,161,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,222,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,99,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,99,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,28,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,27,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,117,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,62,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,166,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,150,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,103,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,124,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,101,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,106,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,37,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,50,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,20,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,25,6,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,80,1,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,47,1,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,148,2,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,116,2,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,130,3,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,126,3,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,96,4,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,119,4,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,55,5,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,60,5,2
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,24,6,1
1998-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,25,6,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,138,1,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,82,1,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,186,2,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,163,2,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,115,3,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,135,3,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,83,4,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,120,4,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,53,5,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,39,5,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,24,6,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,30,6,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,156,1,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,88,1,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,203,2,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,183,2,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,111,3,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,97,3,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,96,4,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,110,4,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,37,5,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,37,5,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,24,6,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,19,6,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,132,1,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,72,1,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,200,2,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,193,2,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,110,3,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,116,3,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,122,4,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,113,4,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,56,5,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,40,5,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,18,6,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,24,6,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,105,1,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,50,1,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,208,2,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,135,2,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,167,3,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,143,3,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,105,4,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,152,4,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,101,5,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,86,5,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,26,6,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,29,6,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,165,1,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,99,1,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,211,2,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,185,2,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,134,3,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,124,3,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,124,4,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,166,4,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,92,5,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,57,5,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,20,6,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,25,6,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,179,1,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,107,1,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,233,2,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,174,2,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,105,3,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,114,3,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,117,4,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,156,4,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,77,5,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,62,5,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,31,6,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,20,6,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,146,1,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,104,1,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,139,2,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,134,2,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,100,3,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,102,3,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,76,4,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,91,4,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,44,5,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,43,5,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,16,6,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,17,6,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,125,1,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,64,1,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,195,2,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,153,2,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,128,3,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,135,3,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,85,4,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,130,4,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,65,5,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,52,5,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,23,6,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,21,6,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,180,1,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,93,1,2
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,194,2,1
1998-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,172,2,2
