Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
1997-01-01,2,Eixample,6,la Sagrada Família,26,2042,21,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2042,16,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,61,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,29,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,147,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,86,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,85,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,71,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,115,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,131,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,127,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,109,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,6,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2043,9,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,84,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,46,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,171,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,121,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,117,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,86,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,89,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,129,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,99,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,94,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,18,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2044,10,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,15,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,10,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,205,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,118,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,117,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,81,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,122,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,136,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,113,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,112,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,19,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2045,10,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,183,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,55,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,274,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,129,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,175,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,159,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,162,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,209,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,147,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,162,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,11,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2046,10,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,149,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,64,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,224,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,149,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,188,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,145,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,177,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,201,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,168,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,163,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,14,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2047,26,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,92,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,36,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,165,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,96,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,84,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,75,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,116,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,132,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,97,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,114,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,10,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,26,2048,18,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,211,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,94,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,304,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,179,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,190,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,170,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,179,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,221,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,180,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,156,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,25,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2049,15,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,161,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,79,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,211,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,143,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,103,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,97,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,151,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,162,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,112,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,106,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,16,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2050,19,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,117,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,61,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,301,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,178,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,155,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,138,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,176,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,193,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,137,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,154,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,21,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2051,20,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,159,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,66,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,247,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,144,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,139,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,115,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,152,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,171,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,136,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,121,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,13,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2052,15,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,98,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,40,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,244,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,132,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,153,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,116,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,163,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,166,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,134,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,139,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,17,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2053,9,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,140,1,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,43,1,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,231,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,132,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,158,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,111,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,161,4,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,181,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,174,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,170,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,13,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,2054,14,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,120,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,48,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,214,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,123,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,150,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,108,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,192,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,198,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,185,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,194,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,20,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,18,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,71,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,22,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,188,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,84,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,96,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,69,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,148,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,142,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,172,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,182,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,14,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,18,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,43,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,13,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,124,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,42,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,101,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,65,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,133,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,120,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,160,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,172,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,16,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,14,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,60,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,28,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,116,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,70,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,135,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,96,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,168,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,165,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,206,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,208,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,5,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,14,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,79,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,30,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,144,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,57,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,117,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,78,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,213,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,196,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,250,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,241,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,15,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,18,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,72,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,30,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,176,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,95,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,170,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,100,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,184,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,167,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,216,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,231,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,18,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,9,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,60,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,18,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,147,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,94,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,108,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,62,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,132,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,131,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,140,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,134,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,7,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,8,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,77,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,28,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,171,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,80,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,105,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,63,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,187,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,161,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,172,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,221,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,21,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,10,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,46,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,9,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,148,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,41,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,93,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,26,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,161,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,114,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,186,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,198,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,21,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,8,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,27,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,9,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,118,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,52,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,101,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,47,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,170,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,144,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,205,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,197,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,12,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,15,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,117,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,52,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,231,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,118,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,119,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,104,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,190,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,187,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,184,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,202,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,14,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,12,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,85,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,28,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,206,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,124,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,175,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,152,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,204,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,217,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,194,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,203,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,24,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,14,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,100,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,37,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,206,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,100,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,116,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,77,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,139,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,146,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,153,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,148,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,10,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,14,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,91,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,36,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,189,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,96,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,135,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,86,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,175,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,187,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,182,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,152,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,16,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,19,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,43,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,20,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,132,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,81,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,106,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,82,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,153,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,145,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,170,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,185,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,9,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,13,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,71,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,27,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,157,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,62,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,87,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,50,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,136,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,113,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,188,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,170,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,11,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,9,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,62,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,20,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,128,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,79,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,95,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,74,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,138,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,149,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,211,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,195,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,11,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,10,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,43,1,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,14,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,96,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,51,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,57,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,34,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,94,4,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,78,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,98,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,112,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,17,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,10,6,2
