Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2004-01-01,2,Eixample,6,la Sagrada Família,26,2044,12,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,22,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,9,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,152,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,94,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,130,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,89,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,148,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,183,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,141,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,131,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,13,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2045,10,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,129,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,31,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,235,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,104,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,179,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,149,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,209,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,223,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,193,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,149,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,14,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2046,15,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,96,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,33,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,190,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,107,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,169,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,132,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,222,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,240,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,195,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,196,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,19,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2047,28,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,55,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,22,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,121,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,72,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,105,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,78,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,172,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,156,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,139,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,120,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,14,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,26,2048,16,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,131,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,51,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,265,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,168,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,227,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,189,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,255,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,262,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,237,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,195,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,22,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2049,23,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,103,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,53,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,206,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,144,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,152,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,121,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,191,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,210,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,181,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,157,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,18,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2050,20,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,81,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,33,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,267,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,145,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,189,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,143,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,261,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,256,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,204,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,211,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,22,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2051,21,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,100,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,43,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,175,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,123,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,150,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,114,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,213,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,199,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,203,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,184,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,20,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2052,13,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,58,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,24,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,198,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,100,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,161,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,132,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,244,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,242,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,231,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,196,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,8,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2053,14,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,109,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,25,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,174,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,85,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,161,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,120,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,215,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,214,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,248,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,223,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,17,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,27,2054,14,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,81,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,32,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,159,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,109,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,146,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,129,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,258,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,238,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,264,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,234,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,16,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,14,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,37,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,10,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,139,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,61,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,101,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,68,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,190,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,167,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,214,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,210,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,7,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,17,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,33,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,7,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,89,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,37,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,96,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,51,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,179,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,155,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,197,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,205,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,19,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,6,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,43,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,22,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,88,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,37,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,112,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,85,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,178,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,193,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,206,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,226,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,7,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,8,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,59,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,23,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,123,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,48,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,119,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,78,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,221,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,217,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,261,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,233,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,10,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,14,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,50,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,16,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,115,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,50,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,158,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,81,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,215,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,193,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,242,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,248,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,16,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,19,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,33,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,12,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,120,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,81,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,119,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,94,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,175,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,163,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,186,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,171,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,14,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,12,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,49,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,15,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,109,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,36,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,112,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,76,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,198,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,175,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,240,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,243,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,15,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,14,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,37,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,5,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,108,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,22,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,90,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,26,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,186,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,116,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,226,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,197,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,9,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,12,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,27,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,5,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,90,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,28,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,98,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,57,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,182,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,175,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,232,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,230,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,14,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,19,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,69,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,28,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,174,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,101,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,115,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,117,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,235,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,208,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,283,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,219,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,10,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,15,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,59,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,20,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,155,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,75,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,189,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,142,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,260,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,258,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,256,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,237,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,18,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,15,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,68,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,26,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,154,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,68,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,122,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,99,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,173,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,198,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,234,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,199,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,10,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,20,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,56,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,26,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,147,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,78,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,147,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,94,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,209,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,236,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,249,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,210,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,15,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,15,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,27,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,16,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,119,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,58,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,96,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,74,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,174,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,151,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,213,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,197,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,8,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,14,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,57,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,48,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,122,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,117,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,101,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,77,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,186,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,138,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,238,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,205,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,13,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,47,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,38,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,11,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,90,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,56,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,104,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,73,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,177,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,182,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,317,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,267,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,9,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,10,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,27,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,6,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,60,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,32,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,63,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,41,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,139,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,115,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,186,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,200,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,10,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,8,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,46,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,18,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,102,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,56,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,94,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,69,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,190,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,176,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,262,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,244,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,13,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,18,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,41,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,13,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,91,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,62,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,75,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,70,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,153,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,154,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,197,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,200,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,7,6,1
