Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3098,99,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3098,11,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3098,13,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,33,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,19,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,103,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,86,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,101,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,92,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,117,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,105,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,130,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,101,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,..,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3099,8,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,60,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,21,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,133,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,112,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,116,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,119,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,120,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,137,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,152,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,109,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,8,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,73,3100,7,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,70,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,55,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,210,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,320,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,139,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,199,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,142,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,169,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,200,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,141,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,6,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3101,9,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,50,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,21,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,112,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,91,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,131,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,129,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,147,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,164,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,175,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,140,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,..,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3102,..,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,68,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,37,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,124,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,102,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,135,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,114,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,99,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,132,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,126,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,86,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,7,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3103,12,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,48,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,22,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,139,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,131,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,145,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,146,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,158,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,161,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,165,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,145,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,8,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,74,3104,12,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,47,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,23,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,124,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,85,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,97,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,103,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,142,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,155,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,146,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,106,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,..,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3105,8,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,51,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,26,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,132,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,91,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,104,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,117,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,132,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,124,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,179,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,142,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,5,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,75,3106,9,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,34,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,25,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,139,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,100,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,145,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,137,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,156,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,193,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,239,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,196,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,..,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3107,6,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,41,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,18,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,175,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,125,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,175,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,155,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,176,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,178,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,200,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,146,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,6,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3108,..,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,46,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,25,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,132,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,78,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,144,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,169,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,149,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,181,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,204,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,142,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,8,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3109,15,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,57,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,29,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,145,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,90,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,149,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,138,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,151,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,177,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,200,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,146,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,..,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3110,10,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,40,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,21,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,130,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,89,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,134,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,128,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,128,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,128,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,193,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,143,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,..,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3111,..,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,51,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,24,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,128,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,70,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,168,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,169,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,239,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,222,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,308,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,254,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,7,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3112,12,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,38,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,12,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,116,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,50,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,129,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,91,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,187,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,200,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,272,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,283,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,7,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3113,5,6,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,26,1,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,9,1,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,111,2,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,59,2,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,129,3,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,111,3,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,182,4,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,174,4,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,265,5,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,230,5,2
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,..,6,1
2013-01-01,3,Sants-Montjuïc,18,Sants,76,3114,9,6,2
2013-01-01,4,Les Corts,19,les Corts,77,4001,31,1,1
2013-01-01,4,Les Corts,19,les Corts,77,4001,11,1,2
2013-01-01,4,Les Corts,19,les Corts,77,4001,99,2,1
2013-01-01,4,Les Corts,19,les Corts,77,4001,62,2,2
2013-01-01,4,Les Corts,19,les Corts,77,4001,96,3,1
2013-01-01,4,Les Corts,19,les Corts,77,4001,97,3,2
2013-01-01,4,Les Corts,19,les Corts,77,4001,162,4,1
2013-01-01,4,Les Corts,19,les Corts,77,4001,160,4,2
2013-01-01,4,Les Corts,19,les Corts,77,4001,193,5,1
2013-01-01,4,Les Corts,19,les Corts,77,4001,154,5,2
2013-01-01,4,Les Corts,19,les Corts,77,4001,7,6,1
2013-01-01,4,Les Corts,19,les Corts,77,4001,6,6,2
2013-01-01,4,Les Corts,19,les Corts,77,4002,36,1,1
2013-01-01,4,Les Corts,19,les Corts,77,4002,19,1,2
2013-01-01,4,Les Corts,19,les Corts,77,4002,106,2,1
2013-01-01,4,Les Corts,19,les Corts,77,4002,63,2,2
2013-01-01,4,Les Corts,19,les Corts,77,4002,144,3,1
2013-01-01,4,Les Corts,19,les Corts,77,4002,106,3,2
2013-01-01,4,Les Corts,19,les Corts,77,4002,254,4,1
2013-01-01,4,Les Corts,19,les Corts,77,4002,240,4,2
2013-01-01,4,Les Corts,19,les Corts,77,4002,309,5,1
2013-01-01,4,Les Corts,19,les Corts,77,4002,295,5,2
2013-01-01,4,Les Corts,19,les Corts,77,4002,..,6,1
2013-01-01,4,Les Corts,19,les Corts,77,4002,10,6,2
2013-01-01,4,Les Corts,19,les Corts,77,4003,17,1,1
2013-01-01,4,Les Corts,19,les Corts,77,4003,6,1,2
2013-01-01,4,Les Corts,19,les Corts,77,4003,62,2,1
2013-01-01,4,Les Corts,19,les Corts,77,4003,41,2,2
2013-01-01,4,Les Corts,19,les Corts,77,4003,107,3,1
2013-01-01,4,Les Corts,19,les Corts,77,4003,94,3,2
2013-01-01,4,Les Corts,19,les Corts,77,4003,132,4,1
2013-01-01,4,Les Corts,19,les Corts,77,4003,135,4,2
2013-01-01,4,Les Corts,19,les Corts,77,4003,160,5,1
2013-01-01,4,Les Corts,19,les Corts,77,4003,155,5,2
2013-01-01,4,Les Corts,19,les Corts,77,4003,5,6,1
2013-01-01,4,Les Corts,19,les Corts,77,4003,7,6,2
2013-01-01,4,Les Corts,19,les Corts,77,4004,22,1,1
2013-01-01,4,Les Corts,19,les Corts,77,4004,8,1,2
2013-01-01,4,Les Corts,19,les Corts,77,4004,80,2,1
2013-01-01,4,Les Corts,19,les Corts,77,4004,51,2,2
2013-01-01,4,Les Corts,19,les Corts,77,4004,98,3,1
2013-01-01,4,Les Corts,19,les Corts,77,4004,80,3,2
2013-01-01,4,Les Corts,19,les Corts,77,4004,114,4,1
2013-01-01,4,Les Corts,19,les Corts,77,4004,140,4,2
2013-01-01,4,Les Corts,19,les Corts,77,4004,170,5,1
2013-01-01,4,Les Corts,19,les Corts,77,4004,137,5,2
2013-01-01,4,Les Corts,19,les Corts,77,4004,..,6,1
2013-01-01,4,Les Corts,19,les Corts,77,4004,..,6,2
2013-01-01,4,Les Corts,19,les Corts,77,4005,29,1,1
2013-01-01,4,Les Corts,19,les Corts,77,4005,17,1,2
2013-01-01,4,Les Corts,19,les Corts,77,4005,102,2,1
2013-01-01,4,Les Corts,19,les Corts,77,4005,71,2,2
2013-01-01,4,Les Corts,19,les Corts,77,4005,102,3,1
2013-01-01,4,Les Corts,19,les Corts,77,4005,88,3,2
2013-01-01,4,Les Corts,19,les Corts,77,4005,173,4,1
2013-01-01,4,Les Corts,19,les Corts,77,4005,157,4,2
2013-01-01,4,Les Corts,19,les Corts,77,4005,179,5,1
2013-01-01,4,Les Corts,19,les Corts,77,4005,155,5,2
2013-01-01,4,Les Corts,19,les Corts,77,4005,..,6,1
2013-01-01,4,Les Corts,19,les Corts,77,4005,16,6,2
2013-01-01,4,Les Corts,19,les Corts,77,4006,28,1,1
2013-01-01,4,Les Corts,19,les Corts,77,4006,12,1,2
2013-01-01,4,Les Corts,19,les Corts,77,4006,97,2,1
2013-01-01,4,Les Corts,19,les Corts,77,4006,56,2,2
2013-01-01,4,Les Corts,19,les Corts,77,4006,108,3,1
2013-01-01,4,Les Corts,19,les Corts,77,4006,97,3,2
2013-01-01,4,Les Corts,19,les Corts,77,4006,138,4,1
2013-01-01,4,Les Corts,19,les Corts,77,4006,148,4,2
2013-01-01,4,Les Corts,19,les Corts,77,4006,178,5,1
2013-01-01,4,Les Corts,19,les Corts,77,4006,145,5,2
2013-01-01,4,Les Corts,19,les Corts,77,4006,..,6,1
2013-01-01,4,Les Corts,19,les Corts,77,4006,8,6,2
2013-01-01,4,Les Corts,19,les Corts,77,4007,77,1,1
2013-01-01,4,Les Corts,19,les Corts,77,4007,21,1,2
2013-01-01,4,Les Corts,19,les Corts,77,4007,117,2,1
2013-01-01,4,Les Corts,19,les Corts,77,4007,75,2,2
2013-01-01,4,Les Corts,19,les Corts,77,4007,105,3,1
2013-01-01,4,Les Corts,19,les Corts,77,4007,88,3,2
2013-01-01,4,Les Corts,19,les Corts,77,4007,118,4,1
2013-01-01,4,Les Corts,19,les Corts,77,4007,124,4,2
2013-01-01,4,Les Corts,19,les Corts,77,4007,118,5,1
2013-01-01,4,Les Corts,19,les Corts,77,4007,116,5,2
2013-01-01,4,Les Corts,19,les Corts,77,4007,7,6,1
2013-01-01,4,Les Corts,19,les Corts,77,4007,7,6,2
2013-01-01,4,Les Corts,19,les Corts,77,4008,27,1,1
2013-01-01,4,Les Corts,19,les Corts,77,4008,14,1,2
2013-01-01,4,Les Corts,19,les Corts,77,4008,116,2,1
2013-01-01,4,Les Corts,19,les Corts,77,4008,60,2,2
2013-01-01,4,Les Corts,19,les Corts,77,4008,108,3,1
2013-01-01,4,Les Corts,19,les Corts,77,4008,101,3,2
2013-01-01,4,Les Corts,19,les Corts,77,4008,110,4,1
2013-01-01,4,Les Corts,19,les Corts,77,4008,110,4,2
2013-01-01,4,Les Corts,19,les Corts,77,4008,143,5,1
2013-01-01,4,Les Corts,19,les Corts,77,4008,132,5,2
2013-01-01,4,Les Corts,19,les Corts,77,4008,6,6,1
2013-01-01,4,Les Corts,19,les Corts,77,4008,7,6,2
2013-01-01,4,Les Corts,19,les Corts,77,4009,43,1,1
2013-01-01,4,Les Corts,19,les Corts,77,4009,21,1,2
2013-01-01,4,Les Corts,19,les Corts,77,4009,114,2,1
2013-01-01,4,Les Corts,19,les Corts,77,4009,78,2,2
2013-01-01,4,Les Corts,19,les Corts,77,4009,141,3,1
2013-01-01,4,Les Corts,19,les Corts,77,4009,133,3,2
2013-01-01,4,Les Corts,19,les Corts,77,4009,183,4,1
2013-01-01,4,Les Corts,19,les Corts,77,4009,168,4,2
2013-01-01,4,Les Corts,19,les Corts,77,4009,221,5,1
2013-01-01,4,Les Corts,19,les Corts,77,4009,172,5,2
2013-01-01,4,Les Corts,19,les Corts,77,4009,8,6,1
2013-01-01,4,Les Corts,19,les Corts,77,4009,11,6,2
2013-01-01,4,Les Corts,19,les Corts,78,4010,26,1,1
2013-01-01,4,Les Corts,19,les Corts,78,4010,8,1,2
2013-01-01,4,Les Corts,19,les Corts,78,4010,49,2,1
2013-01-01,4,Les Corts,19,les Corts,78,4010,25,2,2
2013-01-01,4,Les Corts,19,les Corts,78,4010,88,3,1
2013-01-01,4,Les Corts,19,les Corts,78,4010,52,3,2
2013-01-01,4,Les Corts,19,les Corts,78,4010,118,4,1
2013-01-01,4,Les Corts,19,les Corts,78,4010,139,4,2
2013-01-01,4,Les Corts,19,les Corts,78,4010,150,5,1
2013-01-01,4,Les Corts,19,les Corts,78,4010,138,5,2
2013-01-01,4,Les Corts,19,les Corts,78,4010,5,6,1
2013-01-01,4,Les Corts,19,les Corts,78,4010,7,6,2
2013-01-01,4,Les Corts,19,les Corts,78,4011,7,1,1
2013-01-01,4,Les Corts,19,les Corts,78,4011,5,1,2
2013-01-01,4,Les Corts,19,les Corts,78,4011,70,2,1
2013-01-01,4,Les Corts,19,les Corts,78,4011,30,2,2
2013-01-01,4,Les Corts,19,les Corts,78,4011,110,3,1
2013-01-01,4,Les Corts,19,les Corts,78,4011,73,3,2
2013-01-01,4,Les Corts,19,les Corts,78,4011,217,4,1
2013-01-01,4,Les Corts,19,les Corts,78,4011,214,4,2
2013-01-01,4,Les Corts,19,les Corts,78,4011,394,5,1
2013-01-01,4,Les Corts,19,les Corts,78,4011,342,5,2
2013-01-01,4,Les Corts,19,les Corts,78,4011,..,6,1
2013-01-01,4,Les Corts,19,les Corts,78,4011,9,6,2
2013-01-01,4,Les Corts,19,les Corts,78,4012,29,1,1
2013-01-01,4,Les Corts,19,les Corts,78,4012,10,1,2
2013-01-01,4,Les Corts,19,les Corts,78,4012,84,2,1
2013-01-01,4,Les Corts,19,les Corts,78,4012,42,2,2
2013-01-01,4,Les Corts,19,les Corts,78,4012,147,3,1
2013-01-01,4,Les Corts,19,les Corts,78,4012,108,3,2
2013-01-01,4,Les Corts,19,les Corts,78,4012,218,4,1
2013-01-01,4,Les Corts,19,les Corts,78,4012,214,4,2
2013-01-01,4,Les Corts,19,les Corts,78,4012,218,5,1
2013-01-01,4,Les Corts,19,les Corts,78,4012,194,5,2
2013-01-01,4,Les Corts,19,les Corts,78,4012,..,6,1
2013-01-01,4,Les Corts,19,les Corts,78,4012,5,6,2
2013-01-01,4,Les Corts,19,les Corts,78,4013,21,1,1
2013-01-01,4,Les Corts,19,les Corts,78,4013,16,1,2
2013-01-01,4,Les Corts,19,les Corts,78,4013,74,2,1
2013-01-01,4,Les Corts,19,les Corts,78,4013,40,2,2
2013-01-01,4,Les Corts,19,les Corts,78,4013,103,3,1
2013-01-01,4,Les Corts,19,les Corts,78,4013,86,3,2
2013-01-01,4,Les Corts,19,les Corts,78,4013,186,4,1
2013-01-01,4,Les Corts,19,les Corts,78,4013,164,4,2
2013-01-01,4,Les Corts,19,les Corts,78,4013,205,5,1
2013-01-01,4,Les Corts,19,les Corts,78,4013,190,5,2
2013-01-01,4,Les Corts,19,les Corts,78,4013,..,6,1
2013-01-01,4,Les Corts,19,les Corts,78,4013,..,6,2
2013-01-01,4,Les Corts,19,les Corts,78,4014,50,1,1
2013-01-01,4,Les Corts,19,les Corts,78,4014,13,1,2
2013-01-01,4,Les Corts,19,les Corts,78,4014,109,2,1
2013-01-01,4,Les Corts,19,les Corts,78,4014,51,2,2
2013-01-01,4,Les Corts,19,les Corts,78,4014,65,3,1
2013-01-01,4,Les Corts,19,les Corts,78,4014,62,3,2
2013-01-01,4,Les Corts,19,les Corts,78,4014,84,4,1
2013-01-01,4,Les Corts,19,les Corts,78,4014,81,4,2
2013-01-01,4,Les Corts,19,les Corts,78,4014,94,5,1
2013-01-01,4,Les Corts,19,les Corts,78,4014,99,5,2
2013-01-01,4,Les Corts,19,les Corts,78,4014,..,6,1
2013-01-01,4,Les Corts,19,les Corts,78,4014,9,6,2
2013-01-01,4,Les Corts,19,les Corts,78,4015,40,1,1
2013-01-01,4,Les Corts,19,les Corts,78,4015,16,1,2
2013-01-01,4,Les Corts,19,les Corts,78,4015,127,2,1
2013-01-01,4,Les Corts,19,les Corts,78,4015,70,2,2
2013-01-01,4,Les Corts,19,les Corts,78,4015,165,3,1
2013-01-01,4,Les Corts,19,les Corts,78,4015,116,3,2
2013-01-01,4,Les Corts,19,les Corts,78,4015,256,4,1
2013-01-01,4,Les Corts,19,les Corts,78,4015,259,4,2
2013-01-01,4,Les Corts,19,les Corts,78,4015,356,5,1
2013-01-01,4,Les Corts,19,les Corts,78,4015,270,5,2
2013-01-01,4,Les Corts,19,les Corts,78,4015,9,6,1
2013-01-01,4,Les Corts,19,les Corts,78,4015,9,6,2
2013-01-01,4,Les Corts,19,les Corts,78,4016,34,1,1
2013-01-01,4,Les Corts,19,les Corts,78,4016,13,1,2
2013-01-01,4,Les Corts,19,les Corts,78,4016,69,2,1
2013-01-01,4,Les Corts,19,les Corts,78,4016,36,2,2
2013-01-01,4,Les Corts,19,les Corts,78,4016,75,3,1
2013-01-01,4,Les Corts,19,les Corts,78,4016,61,3,2
2013-01-01,4,Les Corts,19,les Corts,78,4016,156,4,1
2013-01-01,4,Les Corts,19,les Corts,78,4016,157,4,2
2013-01-01,4,Les Corts,19,les Corts,78,4016,203,5,1
2013-01-01,4,Les Corts,19,les Corts,78,4016,197,5,2
2013-01-01,4,Les Corts,19,les Corts,78,4016,..,6,1
2013-01-01,4,Les Corts,19,les Corts,78,4016,5,6,2
2013-01-01,4,Les Corts,19,les Corts,79,4017,29,1,1
2013-01-01,4,Les Corts,19,les Corts,79,4017,10,1,2
2013-01-01,4,Les Corts,19,les Corts,79,4017,92,2,1
2013-01-01,4,Les Corts,19,les Corts,79,4017,37,2,2
2013-01-01,4,Les Corts,19,les Corts,79,4017,89,3,1
2013-01-01,4,Les Corts,19,les Corts,79,4017,58,3,2
2013-01-01,4,Les Corts,19,les Corts,79,4017,145,4,1
2013-01-01,4,Les Corts,19,les Corts,79,4017,141,4,2
2013-01-01,4,Les Corts,19,les Corts,79,4017,201,5,1
2013-01-01,4,Les Corts,19,les Corts,79,4017,196,5,2
2013-01-01,4,Les Corts,19,les Corts,79,4017,6,6,1
