Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,166,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,117,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,248,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,244,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,300,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,335,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,9,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,13,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,36,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,16,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,112,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,72,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,156,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,148,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,178,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,175,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,307,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,248,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,5,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,14,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,33,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,15,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,142,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,76,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,191,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,130,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,218,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,237,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,352,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,294,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,15,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,20,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,19,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,12,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,110,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,56,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,111,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,111,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,165,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,142,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,203,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,172,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,8,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,7,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,41,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,22,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,156,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,97,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,182,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,175,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,230,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,241,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,325,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,255,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,9,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,12,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,26,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,11,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,95,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,71,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,91,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,98,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,134,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,131,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,238,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,214,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,9,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,10,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,22,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,7,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,88,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,54,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,108,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,101,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,193,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,182,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,313,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,268,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,7,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,36,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,14,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,89,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,67,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,93,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,94,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,135,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,160,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,226,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,199,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,7,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,13,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,30,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,10,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,104,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,46,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,116,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,109,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,138,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,149,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,180,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,167,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,10,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,7,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,42,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,16,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,192,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,108,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,224,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,163,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,243,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,260,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,361,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,296,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,11,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,14,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,35,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,16,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,97,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,75,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,126,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,107,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,217,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,214,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,304,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,246,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,8,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,10,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,34,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,12,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,140,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,88,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,171,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,136,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,187,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,236,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,280,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,255,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,14,6,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,8,6,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,31,1,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,16,1,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,129,2,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,98,2,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,132,3,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,117,3,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,178,4,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,190,4,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,247,5,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,204,5,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,8,6,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2150,7,6,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,25,1,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,11,1,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,95,2,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,72,2,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,140,3,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,125,3,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,174,4,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,176,4,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,270,5,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,206,5,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,6,6,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2151,9,6,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,12,1,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,9,1,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,95,2,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,48,2,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,149,3,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,97,3,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,150,4,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,153,4,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,220,5,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,185,5,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,..,6,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2152,6,6,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,31,1,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,7,1,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,123,2,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,59,2,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,144,3,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,111,3,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,172,4,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,170,4,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,195,5,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,167,5,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,5,6,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2153,6,6,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,28,1,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,10,1,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,104,2,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,73,2,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,93,3,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,107,3,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,126,4,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,118,4,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,154,5,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,131,5,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,6,6,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2154,..,6,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,67,1,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,28,1,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,163,2,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,120,2,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,237,3,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,153,3,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,183,4,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,237,4,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,248,5,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,200,5,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,15,6,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2155,8,6,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,44,1,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,16,1,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,125,2,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,65,2,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,130,3,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,133,3,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,147,4,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,172,4,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,185,5,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,129,5,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,..,6,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2156,6,6,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,32,1,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,20,1,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,112,2,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,70,2,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,130,3,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,112,3,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,127,4,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,139,4,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,170,5,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,140,5,2
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,6,6,1
2014-01-01,2,Eixample,10,Sant Antoni,51,2157,8,6,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,47,1,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,26,1,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,158,2,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,113,2,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,148,3,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,126,3,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,178,4,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,183,4,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,242,5,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,228,5,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,5,6,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2158,6,6,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,36,1,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,12,1,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,112,2,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,86,2,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,163,3,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,144,3,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,231,4,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,242,4,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,310,5,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,300,5,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,..,6,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2159,10,6,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,38,1,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,19,1,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,175,2,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,87,2,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,167,3,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,157,3,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,244,4,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,256,4,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,337,5,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,293,5,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,7,6,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2160,10,6,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,37,1,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,11,1,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,84,2,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,50,2,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,102,3,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,77,3,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,126,4,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,144,4,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,184,5,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,181,5,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,6,6,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2161,6,6,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,39,1,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,19,1,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,141,2,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,83,2,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,132,3,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,126,3,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,159,4,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,172,4,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,169,5,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,162,5,2
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,6,6,1
2014-01-01,2,Eixample,10,Sant Antoni,52,2162,12,6,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,49,1,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,27,1,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,116,2,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,57,2,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,152,3,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,139,3,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,218,4,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,241,4,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,322,5,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,283,5,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,6,6,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2163,12,6,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,40,1,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,13,1,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,90,2,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,44,2,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,103,3,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,119,3,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,160,4,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,159,4,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,271,5,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,245,5,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,..,6,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2164,8,6,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,43,1,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,16,1,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,135,2,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,101,2,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,136,3,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,119,3,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,171,4,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,177,4,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,257,5,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,226,5,2
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,..,6,1
2014-01-01,2,Eixample,10,Sant Antoni,53,2165,12,6,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,49,1,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,16,1,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,195,2,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,112,2,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,175,3,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,159,3,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,225,4,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,263,4,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,340,5,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,296,5,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,9,6,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2166,13,6,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,58,1,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,25,1,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,184,2,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,121,2,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,187,3,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,163,3,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,213,4,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,248,4,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,333,5,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,270,5,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,7,6,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2167,9,6,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2168,53,1,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2168,27,1,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2168,189,2,1
2014-01-01,2,Eixample,10,Sant Antoni,54,2168,155,2,2
2014-01-01,2,Eixample,10,Sant Antoni,54,2168,203,3,1
