Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,..,1,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,85,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,62,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,95,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,93,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,150,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,159,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,379,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,251,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,7,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,10,6,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,11,1,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,..,1,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,80,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,73,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,101,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,110,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,162,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,168,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,379,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,288,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,5,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,12,6,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,31,1,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,5,1,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,92,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,64,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,114,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,92,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,150,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,129,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,303,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,245,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,..,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,6,6,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,6,1,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,..,1,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,97,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,49,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,88,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,109,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,142,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,152,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,435,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,310,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,9,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,6,6,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,15,1,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,7,1,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,105,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,60,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,100,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,94,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,154,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,169,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,381,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,274,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,9,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,..,6,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,14,1,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,82,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,53,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,132,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,103,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,170,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,164,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,445,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,335,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,..,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,8,6,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,19,1,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,5,1,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,90,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,72,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,102,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,106,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,138,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,174,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,353,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,259,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,13,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,11,6,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,10,1,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,5,1,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,118,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,71,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,125,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,125,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,195,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,214,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,376,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,280,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,5,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,7,6,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,13,1,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,..,1,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,71,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,53,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,107,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,103,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,133,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,154,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,291,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,221,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,..,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,7,6,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,13,1,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,..,1,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,73,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,44,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,110,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,95,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,137,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,153,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,276,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,184,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,..,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,11,6,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,14,1,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,..,1,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,78,2,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,44,2,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,108,3,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,109,3,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,145,4,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,143,4,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,376,5,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,266,5,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,11,6,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,9,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,15,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,86,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,62,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,120,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,119,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,220,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,189,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,480,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,363,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,10,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,14,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,7,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,59,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,31,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,81,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,83,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,133,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,127,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,264,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,208,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,7,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,11,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,50,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,35,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,100,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,69,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,104,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,108,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,218,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,158,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,7,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,10,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,93,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,48,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,140,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,113,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,188,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,214,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,405,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,322,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,6,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,7,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,19,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,5,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,70,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,28,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,107,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,69,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,187,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,169,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,393,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,311,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,16,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,6,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,5,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,51,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,36,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,59,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,56,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,132,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,128,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,258,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,205,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,7,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,13,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,114,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,50,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,155,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,136,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,211,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,196,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,426,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,334,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,9,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,7,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,8,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,64,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,36,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,100,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,87,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,121,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,136,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,222,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,180,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,6,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,6,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,10,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,84,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,40,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,124,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,106,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,212,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,173,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,339,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,324,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,10,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,9,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,18,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,7,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,102,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,45,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,100,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,100,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,152,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,176,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,285,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,214,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,7,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,9,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,10,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,6,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,53,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,34,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,97,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,82,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,142,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,138,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,210,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,174,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,5,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,5,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,57,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,28,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,91,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,103,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,123,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,139,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,209,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,168,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,5,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,6,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,63,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,34,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,117,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,100,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,152,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,161,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,269,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,230,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,6,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,8,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,67,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,41,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,114,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,91,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,124,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,146,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,249,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,172,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,7,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,7,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,12,1,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,1,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,68,2,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,38,2,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,112,3,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,91,3,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,131,4,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,159,4,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,306,5,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,216,5,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,7,6,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,6,6,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,10,1,1
