Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,106,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,82,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,51,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,9,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,12,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,32,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,7,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,176,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,107,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,223,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,259,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,200,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,234,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,170,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,119,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,17,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,18,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,19,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,6,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,185,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,131,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,205,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,253,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,270,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,301,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,393,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,311,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,36,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,31,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,22,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,8,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,160,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,130,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,168,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,177,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,115,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,137,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,103,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,77,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,11,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,5,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,26,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,179,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,117,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,190,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,209,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,191,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,188,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,156,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,109,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,14,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,14,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,22,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,7,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,301,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,248,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,300,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,325,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,255,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,239,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,170,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,123,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,30,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,23,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,18,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,5,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,221,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,183,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,242,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,209,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,140,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,149,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,129,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,98,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,15,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,16,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,26,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,12,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,202,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,191,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,211,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,190,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,124,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,114,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,74,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,72,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,13,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,16,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,12,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,8,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,173,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,165,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,203,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,183,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,191,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,170,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,118,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,92,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,14,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,8,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,14,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,8,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,123,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,154,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,177,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,175,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,212,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,203,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,163,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,93,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,14,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,19,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,33,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,13,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,274,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,240,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,295,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,291,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,248,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,266,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,216,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,145,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,12,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,15,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,14,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,182,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,112,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,262,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,248,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,300,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,327,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,337,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,248,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,17,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,25,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,6,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,101,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,70,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,134,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,127,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,130,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,155,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,88,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,69,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,12,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,6,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,39,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,17,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,305,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,195,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,309,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,319,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,242,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,270,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,224,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,174,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,16,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,15,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,18,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,288,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,247,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,306,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,315,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,252,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,238,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,170,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,142,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,17,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,15,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,18,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,10,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,162,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,134,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,144,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,130,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,50,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,67,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,32,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,26,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,13,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,17,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,48,1,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,26,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,319,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,281,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,343,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,332,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,208,4,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,188,4,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,129,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,115,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,27,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,19,6,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,18,1,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,8,1,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,141,2,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,290,2,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,140,3,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,252,3,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,172,4,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,207,4,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,238,5,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,194,5,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,11,6,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,13,6,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,17,1,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,10,1,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,127,2,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,89,2,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,153,3,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,154,3,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,138,4,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,153,4,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,217,5,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,187,5,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,9,6,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,15,6,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,14,1,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,1,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,96,2,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,79,2,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,129,3,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,151,3,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,137,4,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,168,4,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,234,5,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,189,5,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,18,6,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,12,6,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,21,1,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,8,1,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,142,2,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,99,2,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,167,3,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,151,3,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,170,4,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,177,4,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,240,5,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,205,5,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,8,6,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,8,6,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,14,1,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,11,1,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,127,2,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,98,2,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,188,3,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,204,3,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,209,4,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,232,4,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,327,5,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,232,5,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,10,6,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,10,6,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,8,1,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,1,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,70,2,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,47,2,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,94,3,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,99,3,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,104,4,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,127,4,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,208,5,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,184,5,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,9,6,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,8,6,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,9,1,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,1,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,102,2,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,54,2,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,146,3,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,126,3,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,152,4,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,169,4,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,294,5,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,249,5,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,7,6,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,9,6,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,18,1,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,6,1,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,128,2,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,97,2,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,171,3,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,184,3,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,201,4,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,207,4,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,307,5,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,255,5,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,12,6,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,10,6,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,8,1,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,1,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,96,2,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,61,2,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,155,3,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,109,3,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,151,4,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,140,4,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,246,5,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,232,5,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,6,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,13,6,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,13,1,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,12,1,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,129,2,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,94,2,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,156,3,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,154,3,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,191,4,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,180,4,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,291,5,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,241,5,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,15,6,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,8,6,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,12,1,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,1,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,105,2,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,80,2,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,144,3,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,146,3,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,162,4,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,206,4,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,320,5,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,261,5,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,6,6,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,7,6,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,10,1,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,1,2
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,164,2,1
2023-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,141,2,2
