Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,225,4,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,268,4,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,367,5,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,290,5,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,9,6,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,10,6,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,12,1,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,1,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,96,2,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,72,2,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,82,3,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,111,3,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,139,4,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,134,4,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,251,5,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,253,5,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,10,6,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,13,1,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,1,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,83,2,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,46,2,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,93,3,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,91,3,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,192,4,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,196,4,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,342,5,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,280,5,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,10,6,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,8,6,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,11,1,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,1,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,76,2,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,53,2,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,97,3,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,96,3,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,134,4,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,153,4,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,236,5,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,220,5,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,8,6,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,7,6,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,18,1,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,1,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,89,2,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,48,2,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,107,3,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,102,3,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,137,4,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,135,4,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,213,5,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,185,5,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,6,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,6,6,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,22,1,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,6,1,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,175,2,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,104,2,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,219,3,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,154,3,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,253,4,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,263,4,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,387,5,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,305,5,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,14,6,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,12,6,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,24,1,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,7,1,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,96,2,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,67,2,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,133,3,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,103,3,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,207,4,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,189,4,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,323,5,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,270,5,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,8,6,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,8,6,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,20,1,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,1,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,123,2,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,86,2,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,163,3,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,125,3,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,191,4,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,230,4,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,345,5,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,287,5,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,12,6,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,16,6,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,16,1,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,8,1,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,123,2,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,94,2,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,103,3,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,113,3,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,176,4,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,175,4,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,268,5,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,244,5,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,10,6,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2150,8,6,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,15,1,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,..,1,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,83,2,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,59,2,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,144,3,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,121,3,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,157,4,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,193,4,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,305,5,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,227,5,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,9,6,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2151,13,6,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,7,1,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,6,1,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,86,2,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,43,2,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,152,3,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,88,3,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,131,4,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,139,4,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,239,5,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,205,5,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,8,6,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2152,7,6,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,21,1,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,..,1,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,121,2,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,66,2,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,138,3,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,100,3,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,184,4,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,169,4,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,201,5,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,179,5,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,7,6,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2153,11,6,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,12,1,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,..,1,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,91,2,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,81,2,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,113,3,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,109,3,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,134,4,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,119,4,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,174,5,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,145,5,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,7,6,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2154,..,6,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,38,1,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,11,1,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,162,2,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,110,2,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,219,3,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,154,3,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,194,4,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,234,4,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,270,5,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,228,5,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,18,6,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2155,17,6,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,23,1,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,8,1,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,132,2,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,72,2,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,120,3,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,126,3,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,147,4,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,171,4,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,202,5,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,158,5,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,10,6,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2156,6,6,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,13,1,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,7,1,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,109,2,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,64,2,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,130,3,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,104,3,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,127,4,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,144,4,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,183,5,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,150,5,2
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,10,6,1
2017-01-01,2,Eixample,10,Sant Antoni,51,2157,7,6,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,21,1,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,12,1,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,157,2,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,100,2,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,137,3,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,104,3,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,165,4,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,178,4,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,285,5,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,260,5,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,7,6,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2158,10,6,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,20,1,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,5,1,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,110,2,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,72,2,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,165,3,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,146,3,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,216,4,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,228,4,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,344,5,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,320,5,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,10,6,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2159,13,6,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,20,1,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,6,1,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,150,2,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,86,2,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,167,3,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,166,3,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,229,4,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,250,4,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,368,5,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,342,5,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,5,6,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2160,13,6,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,24,1,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,10,1,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,83,2,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,47,2,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,94,3,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,79,3,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,113,4,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,140,4,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,189,5,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,184,5,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,6,6,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2161,7,6,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,23,1,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,11,1,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,134,2,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,85,2,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,135,3,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,117,3,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,161,4,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,188,4,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,183,5,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,181,5,2
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,9,6,1
2017-01-01,2,Eixample,10,Sant Antoni,52,2162,10,6,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,21,1,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,10,1,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,111,2,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,68,2,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,162,3,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,126,3,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,215,4,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,240,4,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,350,5,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,318,5,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,15,6,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2163,9,6,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,20,1,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,9,1,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,95,2,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,49,2,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,104,3,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,113,3,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,166,4,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,158,4,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,317,5,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,255,5,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,7,6,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2164,13,6,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,26,1,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,..,1,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,147,2,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,116,2,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,155,3,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,133,3,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,164,4,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,173,4,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,294,5,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,272,5,2
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,..,6,1
2017-01-01,2,Eixample,10,Sant Antoni,53,2165,12,6,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,27,1,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,6,1,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,197,2,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,113,2,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,175,3,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,148,3,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,224,4,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,257,4,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,357,5,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,336,5,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,16,6,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2166,10,6,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,34,1,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,10,1,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,179,2,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,140,2,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,185,3,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,172,3,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,224,4,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,242,4,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,342,5,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,311,5,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,11,6,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2167,21,6,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,37,1,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,11,1,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,182,2,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,156,2,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,191,3,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,186,3,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,243,4,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,242,4,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,392,5,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,329,5,2
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,5,6,1
2017-01-01,2,Eixample,10,Sant Antoni,54,2168,11,6,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,25,1,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,11,1,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,150,2,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,122,2,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,128,3,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,156,3,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,173,4,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,185,4,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,242,5,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,190,5,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,14,6,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2169,7,6,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,33,1,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,8,1,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,166,2,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,120,2,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,153,3,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,154,3,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,155,4,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,178,4,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,220,5,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,209,5,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,8,6,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2170,15,6,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,47,1,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,17,1,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,159,2,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,155,2,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,166,3,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,162,3,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,189,4,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,171,4,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,207,5,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,198,5,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,13,6,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2171,5,6,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,31,1,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,8,1,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,143,2,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,104,2,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,149,3,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,157,3,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,164,4,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,201,4,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,265,5,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,207,5,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,..,6,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2172,12,6,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2173,41,1,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2173,6,1,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2173,139,2,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2173,88,2,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2173,149,3,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2173,136,3,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2173,156,4,1
2017-01-01,2,Eixample,10,Sant Antoni,55,2173,199,4,2
2017-01-01,2,Eixample,10,Sant Antoni,55,2173,232,5,1
