Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2016-01-01,2,Eixample,6,la Sagrada Família,25,2033,152,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2033,..,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2033,11,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,21,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,9,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,115,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,72,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,122,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,107,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,151,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,150,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,174,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,150,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,..,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2034,7,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,19,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,10,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,125,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,68,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,129,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,99,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,149,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,175,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,220,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,184,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,..,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2035,9,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,11,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,5,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,94,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,49,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,98,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,76,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,161,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,145,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,219,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,198,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,9,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2036,5,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,15,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,8,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,79,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,44,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,105,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,106,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,162,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,173,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,207,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,181,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,..,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2037,5,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,29,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,10,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,113,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,64,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,122,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,132,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,187,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,220,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,293,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,217,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,15,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2038,13,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,23,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,..,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,148,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,88,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,156,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,121,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,218,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,211,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,324,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,223,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,12,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2039,7,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,34,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,11,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,150,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,108,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,143,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,126,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,179,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,190,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,284,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,229,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,6,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,25,2040,9,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,29,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,13,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,152,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,68,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,157,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,145,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,192,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,178,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,292,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,228,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,9,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2041,8,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,26,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,7,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,121,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,50,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,157,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,126,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,221,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,230,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,281,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,254,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,10,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2042,8,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,8,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,105,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,48,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,118,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,102,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,186,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,201,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,273,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,220,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,6,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2043,7,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,23,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,6,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,119,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,85,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,144,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,106,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,140,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,125,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,217,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,141,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,6,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2044,8,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,6,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,116,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,60,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,116,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,85,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,136,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,157,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,202,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,153,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,7,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2045,9,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,35,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,8,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,179,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,89,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,167,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,154,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,198,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,207,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,315,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,258,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,7,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2046,10,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,38,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,12,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,164,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,101,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,174,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,151,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,210,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,214,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,318,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,296,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,16,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2047,15,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,21,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,6,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,112,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,86,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,118,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,97,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,164,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,113,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,193,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,174,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,9,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,26,2048,6,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,36,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,16,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,180,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,128,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,208,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,165,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,231,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,225,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,373,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,282,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,8,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2049,12,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,34,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,10,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,140,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,95,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,137,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,111,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,182,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,190,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,297,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,247,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,8,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2050,8,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,30,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,5,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,177,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,95,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,171,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,138,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,219,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,222,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,346,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,291,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,12,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2051,6,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,30,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,11,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,130,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,96,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,152,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,115,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,201,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,225,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,357,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,267,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,14,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2052,9,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,14,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,11,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,135,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,68,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,143,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,130,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,214,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,205,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,351,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,304,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,12,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2053,8,6,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,32,1,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,5,1,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,128,2,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,65,2,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,148,3,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,120,3,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,205,4,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,208,4,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,377,5,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,306,5,2
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,12,6,1
2016-01-01,2,Eixample,6,la Sagrada Família,27,2054,10,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,31,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,6,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,119,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,90,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,139,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,124,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,246,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,211,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,358,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,305,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,14,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,11,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,30,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,..,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,102,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,48,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,111,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,63,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,171,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,166,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,326,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,250,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,6,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,8,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,10,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,59,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,26,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,80,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,57,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,146,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,148,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,283,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,252,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,5,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,8,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,17,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,73,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,28,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,104,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,87,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,165,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,157,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,297,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,263,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,12,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,14,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,72,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,48,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,100,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,75,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,216,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,178,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,412,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,331,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,10,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,11,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,11,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,81,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,53,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,148,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,95,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,203,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,187,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,374,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,304,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,..,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,11,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,..,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,86,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,48,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,95,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,83,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,186,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,158,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,266,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,216,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,7,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,9,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,11,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,65,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,31,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,94,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,81,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,192,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,149,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,357,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,308,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,9,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,6,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,17,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,90,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,19,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,96,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,36,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,152,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,105,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,296,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,223,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,6,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,12,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,6,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,63,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,25,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,73,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,52,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,164,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,140,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,318,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,313,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,8,6,1
