Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,29,3,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,226,4,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,137,4,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,201,5,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,234,5,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,23,6,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,17,6,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,22,1,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,5,1,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,49,2,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,13,2,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,59,3,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,25,3,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,213,4,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,135,4,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,189,5,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,218,5,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,14,6,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,11,6,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,29,1,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,13,1,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,46,2,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,13,2,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,111,3,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,33,3,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,183,4,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,160,4,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,202,5,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,250,5,2
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,14,6,1
2002-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,10,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,37,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,10,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,53,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,18,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,92,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,40,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,288,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,167,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,260,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,329,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,18,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,20,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,29,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,17,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,86,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,28,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,105,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,59,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,220,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,213,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,241,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,229,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,16,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,15,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,22,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,11,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,87,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,32,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,68,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,41,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,249,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,191,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,248,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,290,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,10,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,12,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,41,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,10,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,88,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,22,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,83,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,47,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,235,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,149,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,201,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,286,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,38,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,21,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,17,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,7,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,55,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,26,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,76,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,29,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,236,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,160,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,230,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,302,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,29,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,24,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,14,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,5,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,49,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,18,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,55,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,24,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,207,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,155,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,151,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,207,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,17,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,11,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,24,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,14,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,105,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,29,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,73,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,32,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,275,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,182,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,193,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,318,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,19,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,10,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,34,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,8,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,62,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,32,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,76,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,29,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,225,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,145,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,207,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,282,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,13,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,8,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,19,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,7,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,66,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,21,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,83,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,35,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,269,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,191,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,305,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,381,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,27,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,23,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,42,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,8,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,84,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,28,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,82,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,44,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,273,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,208,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,213,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,283,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,16,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,25,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,49,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,16,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,107,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,42,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,119,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,52,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,280,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,183,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,221,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,274,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,8,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,17,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,14,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,6,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,67,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,26,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,71,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,29,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,199,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,124,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,177,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,238,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,12,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,8,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,65,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,19,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,122,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,53,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,116,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,87,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,237,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,212,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,184,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,199,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,16,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,13,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,49,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,19,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,114,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,36,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,112,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,59,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,280,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,196,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,201,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,262,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,12,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,15,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,33,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,13,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,99,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,31,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,96,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,56,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,247,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,191,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,235,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,272,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,12,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,12,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,59,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,27,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,95,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,43,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,103,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,57,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,212,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,170,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,248,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,250,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,18,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,8,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,36,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,10,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,102,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,41,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,105,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,52,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,246,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,170,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,244,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,269,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,23,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,7,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,25,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,12,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,79,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,26,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,109,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,43,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,185,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,150,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,226,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,268,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,10,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,12,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,20,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,8,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,84,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,20,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,104,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,32,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,199,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,147,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,208,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,239,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,14,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,11,6,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,19,1,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,16,1,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,111,2,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,38,2,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,102,3,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,64,3,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,208,4,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,160,4,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,223,5,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,268,5,2
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,14,6,1
2002-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,12,6,2
