Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,136,5,1
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,132,5,2
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,27,6,1
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,30,6,2
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,93,1,1
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,43,1,2
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,184,2,1
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,119,2,2
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,155,3,1
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,104,3,2
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,143,4,1
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,153,4,2
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,137,5,1
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,148,5,2
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,40,6,1
2001-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,25,6,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,107,1,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,43,1,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,208,2,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,156,2,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,124,3,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,99,3,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,130,4,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,154,4,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,101,5,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,98,5,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,30,6,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,22,6,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,55,1,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,26,1,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,103,2,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,88,2,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,111,3,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,83,3,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,94,4,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,114,4,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,92,5,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,78,5,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,36,6,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,47,6,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,113,1,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,55,1,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,154,2,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,121,2,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,114,3,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,112,3,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,74,4,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,85,4,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,56,5,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,67,5,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,41,6,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,35,6,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,150,1,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,83,1,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,140,2,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,160,2,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,128,3,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,142,3,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,94,4,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,86,4,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,49,5,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,32,5,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,29,6,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,44,6,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,138,1,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,74,1,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,190,2,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,168,2,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,108,3,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,114,3,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,105,4,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,139,4,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,73,5,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,57,5,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,28,6,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,29,6,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,132,1,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,72,1,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,176,2,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,142,2,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,91,3,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,103,3,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,106,4,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,114,4,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,61,5,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,58,5,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,33,6,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,25,6,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,91,1,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,57,1,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,202,2,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,144,2,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,92,3,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,87,3,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,102,4,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,124,4,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,70,5,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,63,5,2
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,24,6,1
2001-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,31,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,113,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,58,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,252,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,169,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,131,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,105,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,171,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,194,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,159,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,169,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,28,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,36,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,97,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,52,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,140,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,139,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,104,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,112,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,114,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,125,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,100,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,101,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,37,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,32,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,95,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,48,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,148,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,148,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,128,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,111,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,116,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,148,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,92,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,107,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,36,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,30,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,140,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,73,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,197,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,152,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,103,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,95,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,113,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,136,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,85,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,55,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,29,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,23,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,84,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,50,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,200,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,166,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,134,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,122,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,123,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,139,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,75,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,79,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,38,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,25,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,100,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,37,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,140,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,120,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,103,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,101,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,123,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,159,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,87,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,84,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,41,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,39,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,90,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,50,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,170,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,124,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,129,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,131,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,140,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,148,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,114,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,111,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,32,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,31,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,93,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,37,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,199,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,127,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,117,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,123,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,129,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,166,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,118,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,102,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,30,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,30,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,93,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,41,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,165,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,99,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,147,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,117,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,164,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,179,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,145,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,146,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,40,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,45,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,73,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,39,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,144,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,85,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,114,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,88,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,133,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,145,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,113,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,108,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,32,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,28,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,82,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,39,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,161,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,128,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,128,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,107,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,150,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,148,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,122,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,110,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,27,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,36,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,97,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,52,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,151,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,125,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,116,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,91,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,138,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,148,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,111,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,83,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,35,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,37,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,104,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,45,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,147,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,106,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,114,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,92,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,114,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,146,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,118,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,103,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,20,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,15,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,89,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,48,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,183,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,143,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,117,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,108,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,117,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,144,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,61,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,65,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,39,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,20,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,94,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,40,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,181,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,120,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,103,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,80,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,129,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,128,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,108,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,76,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,29,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,16,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,96,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,42,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,174,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,103,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,141,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,113,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,114,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,151,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,79,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,69,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,36,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,36,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,92,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,41,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,188,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,112,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,94,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,111,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,133,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,169,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,104,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,77,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,42,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,26,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,79,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,31,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,162,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,107,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,128,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,110,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,120,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,150,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,117,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,99,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,22,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,36,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,66,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,37,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,183,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,156,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,128,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,110,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,131,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,156,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,110,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,79,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,35,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,27,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,108,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,50,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,200,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,122,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,87,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,88,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,138,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,160,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,96,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,101,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,35,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,44,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,86,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,41,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,190,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,118,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,120,3,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,120,3,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,136,4,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,165,4,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,121,5,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,86,5,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,27,6,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,21,6,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,81,1,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,33,1,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,171,2,1
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,123,2,2
2001-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,106,3,1
